1290.0 0 0 -4.5345760303411124e-05 0.0 -0.0007845274042149262
1320.0 0 0 -3.748712699607573e-05 0.0 -0.0007748010766997883
1350.0 0 0 -2.780418261091549e-05 0.0 -0.0007661537597625004
1380.0 0 0 -1.6335477388043964e-05 0.0 -0.0007587467901962363
1410.0 0 0 -3.121723775383498e-06 0.0 -0.000752735684719219
1440.0 0 0 1.1795460991012288e-05 0.0 -0.0007482710162659646
1470.0 0 0 2.8374619204515776e-05 0.0 -0.0007454994508657334
1500.0 0 0 4.65753277245508e-05 0.0 -0.0007445649047754533
1530.0 0 0 6.635889422799057e-05 0.0 -0.0007456097868695588
1560.0 0 0 8.768889062334449e-05 0.0 -0.0007487762972149674
1590.0 0 0 0.00011053154402332022 0.0 -0.0007542077591195531
1620.0 0 0 0.00013485600930148963 0.0 -0.0007620499686813928
1650.0 0 0 0.0001606345502269398 0.0 -0.0007724525529963272
1680.0 0 0 0.00018784265861275368 0.0 -0.0007855703357748801
1710.0 0 0 0.00021645914295103389 0.0 -0.0008015647173243473
1740.0 0 0 0.0002464662197248296 0.0 -0.0008206050849202184
1770.0 0 0 0.000277849641987971 0.0 -0.0008428702798969114
1800.0 0 0 0.0003105989007420601 0.0 -0.0008685501598162158
1830.0 0 0 0.00034470753476265764 0.0 -0.0008978473083755184
1860.0 0 0 0.00038017358323486604 0.0 -0.0009309789628520541
1890.0 0 0 0.00041700021199420653 0.0 -0.0009681792493331675
1920.0 0 0 0.00045519653721884856 0.0 -0.0010097018401241582
1950.0 0 0 0.0004947786587169097 0.0 -0.0010558231757648122
1980.0 0 0 0.0005357708968591236 0.0 -0.0011068464260465638
2010.0 0 0 0.0005782072007703392 0.0 -0.0011631064001027787
2040.0 0 0 0.0006221326582868173 0.0 -0.0012249756545556346
2070.0 0 0 0.0006676049876433078 0.0 -0.001292872089978883
2100.0 0 0 0.0007146958235964766 0.0 -0.0013672683682320601
2130.0 0 0 0.0007634915228337451 0.0 -0.0014487035246166962
2160.0 0 0 0.0008140931003893795 0.0 -0.0015377971867101062
2190.0 0 0 0.0008666147645989424 0.0 -0.0016352668427763312
2220.0 0 0 0.0009211803353443322 0.0 -0.0017419486224480286
2250.0 0 0 0.0009779165987459525 0.0 -0.0018588220549779105
2280.0 0 0 0.0010369423567011672 0.0 -0.0019870392471771133
2310.0 0 0 0.0010983515514188698 0.0 -0.0021279588608621074
2340.0 0 0 0.0011621883547920646 0.0 -0.002283185146577728
2370.0 0 0 0.0012284114708641634 0.0 -0.002454612070766413
2400.0 0 0 0.0012968440547746231 0.0 -0.0026444721984137977
2430.0 0 0 0.0013671045376124932 0.0 -0.0028553893665833924
2460.0 0 0 0.0014385121856288715 0.0 -0.0030904331529042917
2490.0 0 0 0.0015099593314816181 0.0 -0.003353171466474752
2520.0 0 0 0.001579739825582936 0.0 -0.0036477148954077547
2550.0 0 0 0.0016453203530059231 0.0 -0.003978742170711526
2580.0 0 0 0.0017030379716987567 0.0 -0.004351489406400762
2610.0 0 0 0.0017477039874625858 0.0 -0.004771675418694096
2640.0 0 0 0.001772092167176414 0.0 -0.005245319682960553
2670.0 0 0 0.0017662906352693337 0.0 -0.005778386094368978
2700.0 0 0 0.0017169062692664327 0.0 -0.006376152118557301
2730.0 0 0 0.001606136787167649 0.0 -0.007042157377658498
2760.0 0 0 0.0014107844086781616 0.0 -0.007776530078802948
2790.0 0 0 0.001101400602030874 0.0 -0.008573436089068277
2820.0 0 0 0.0006419576612404491 0.0 -0.009417379508420826
2850.0 0 0 -9.228493413955107e-06 0.0 -0.010278186392202992
2880.0 0 0 -0.0008961572223548072 0.0 -0.01110487747554043
2910.0 0 0 -0.0020577992235602045 0.0 -0.011819507724342199
2940.0 0 0 -0.0035151951111293805 0.0 -0.012313620674802194
2970.0 0 0 -0.005252751597944999 0.0 -0.012452071863965505
3000.0 0 0 -0.007197101809397578 0.0 -0.012090452932546705
3030.0 0 0 -0.009202892300065504 0.0 -0.011110498188392472
3060.0 0 0 -0.011060261252272625 0.0 -0.009469444557513137
3090.0 0 0 -0.0125365223577437 0.0 -0.0072447303929283925
3120.0 0 0 -0.013448175706822578 0.0 -0.0046439642692184865
3150.0 0 0 -0.013733813945209544 0.0 -0.001957492601087833
3180.0 0 0 -0.013484703230604744 0.0 0.0005374502833664198
3210.0 0 0 -0.012907083213046396 0.0 0.0026762412141551045
3240.0 0 0 -0.012230457247685322 0.0 0.004456818504207922
3270.0 0 0 -0.01160786405882726 0.0 0.006014160988262254
3300.0 0 0 -0.011056203678753745 0.0 0.007533669530185404
3330.0 0 0 -0.010462792824213366 0.0 0.009145715040359857
3360.0 0 0 -0.009653693685161004 0.0 0.010850809767689686
3390.0 0 0 -0.00849017112732868 0.0 0.012511317315310525
3420.0 0 0 -0.006943681367881546 0.0 0.01391248538790351
3450.0 0 0 -0.0051116212824380974 0.0 0.014856781415613472
3480.0 0 0 -0.0031731958060832784 0.0 0.015238843763523262
3510.0 0 0 -0.0013193317567605023 0.0 0.015067994006619893
3540.0 0 0 0.0003037151262576146 0.0 0.014442241855302764
3570.0 0 0 0.0016176987066659609 0.0 0.01350114838597884
3600.0 0 0 0.0026067577850208377 0.0 0.012383846087124232
3630.0 0 0 0.0032975691150828068 0.0 0.011204309160682241
3660.0 0 0 0.0037382353382953565 0.0 0.010043255919614948
3690.0 0 0 0.00398244021978694 0.0 0.008950573715457018
3720.0 0 0 0.004080108629735632 0.0 0.007952209241237913
3750.0 0 0 0.004073227033205042 0.0 0.007057630141143755
3780.0 0 0 0.003994905963415027 0.0 0.006266060619190317
3810.0 0 0 0.003870111195481 0.0 0.005571023909820913
3840.0 0 0 0.0037170447947593027 0.0 0.004963355997762107
3870.0 0 0 0.003548619051736293 0.0 0.004433056296027728
3900.0 0 0 0.003373769391183957 0.0 0.003970337252776658
3930.0 0 0 0.003198523074333083 0.0 0.003566159542250733
3960.0 0 0 0.0030268241407178206 0.0 0.0032124557474121538
3990.0 0 0 0.0028611488522542624 0.0 0.002902176353673903
4020.0 0 0 0.0027029543552240494 0.0 0.002629241830178765
4050.0 0 0 0.002553000441601386 0.0 0.002388450946214154
4080.0 0 0 0.00241157749968481 0.0 0.0021753739856885763
4110.0 0 0 0.0022786664357676576 0.0 0.001986246320583697
4140.0 0 0 0.0021540499110073432 0.0 0.0018178699683294487
4170.0 0 0 0.0020373890624221925 0.0 0.0016675262735600528
4200.0 0 0 0.0019282759226485467 0.0 0.001532900402712026
4230.0 0 0 0.001826268823983495 0.0 0.0014120170874458884
4260.0 0 0 0.0017309159452605287 0.0 0.0013031864878572535
4290.0 0 0 0.0016417706356388207 0.0 0.0012049588611519392
4320.0 0 0 0.0015584010661601146 0.0 0.001116086734911628
4350.0 0 0 0.0014803959945974944 0.0 0.001035493392357995
4380.0 0 0 0.001407367890390717 0.0 0.0009622466222603887
4410.0 0 0 0.0013389542881384788 0.0 0.0008955368374771784
4440.0 0 0 0.0012748179728418617 0.0 0.0008346588082775652
4470.0 0 0 0.0012146464142781216 0.0 0.0007789963829858155
4500.0 0 0 0.0011581507378401572 0.0 0.0007280096772676139
4530.0 0 0 0.0011050644282516939 0.0 0.0006812243050890133
4560.0 0 0 0.001055141899076741 0.0 0.0006382223006746312
4590.0 0 0 0.0010081570166918584 0.0 0.0005986344437137652
4620.0 0 0 0.0009639016366376042 0.0 0.0005621337516671865
4650.0 0 0 0.0009221841889825221 0.0 0.0005284299452072982
4680.0 0 0 0.000882828334691419 0.0 0.0004972647272402485
4710.0 0 0 0.0008456717050027506 0.0 0.00046840774402287294
4740.0 0 0 0.000810564729090831 0.0 0.00044165311977868206
4770.0 0 0 0.0007773695508343115 0.0 0.000416816474906565
4800.0 0 0 0.0007459590326409553 0.0 0.00039373235315681395
4830.0 0 0 0.000716215842502939 0.0 0.0003722519956658582
4860.0 0 0 0.0006880316194338622 0.0 0.00035224141001540573
4890.0 0 0 0.0006613062119272516 0.0 0.00033357969093484577
4920.0 0 0 0.0006359469839075033 0.0 0.0003161575562378451
4950.0 0 0 0.0006118681826996217 0.0 0.00029987606734945926
4980.0 0 0 0.0005889903637413985 0.0 0.0002846455085603329
5010.0 0 0 0.0005672398670439179 0.0 0.0002703844031187628
5040.0 0 0 0.0005465483407344236 0.0 0.0002570186475844821
5070.0 0 0 0.0005268523073632791 0.0 0.0002444807486375313
5100.0 0 0 0.0005080927690064905 0.0 0.0002327091488570055
5130.0 0 0 0.0004902148475357833 0.0 0.0002216476299355467
5160.0 0 0 0.00047316745675256945 0.0 0.0002112447834396518
5190.0 0 0 0.00045690300338636024 0.0 0.00020145354061508567
5220.0 0 0 0.0004413771142403473 0.0 0.00019223075391349827
5250.0 0 0 0.00042654838702642226 0.0 0.00018353682391574153
5280.0 0 0 0.000412378162669176 0.0 0.0001753353661782032
5310.0 0 0 0.0003988303170742967 0.0 0.00016759291325457092
5340.0 0 0 0.0003858710705525192 0.0 0.00016027864776653984
5370.0 0 0 0.0003734688132672412 0.0 0.00015336416292949928
5400.0 0 0 0.00036159394523362445 0.0 0.0001468232473968211
5430.0 0 0 0.0003502187295408851 0.0 0.000140631691680434
5460.0 0 0 0.00033931715759899506 0.0 0.00013476711374543946
5490.0 0 0 0.0003288648253274999 0.0 0.00012920880167060882
5520.0 0 0 0.000318838819308895 0.0 0.00012393757152142712
5550.0 0 0 0.0003092176120231328 0.0 0.00011893563880359132
5580.0 0 0 0.0002999809653644454 0.0 0.00011418650205731218
5610.0 0 0 0.0002911098417177276 0.0 0.00010967483732047726
5640.0 0 0 0.00028258632194011024 0.0 0.00010538640233514153
5670.0 0 0 0.00027439352965486657 0.0 0.00010130794949985106
5700.0 0 0 0.0002665155613201389 0.0 9.742714668247162e-05
5730.0 0 0 0.00025893742158480764 0.0 9.373250510661558e-05
5760.0 0 0 0.0002516449634886989 0.0 9.021331361125892e-05
5790.0 0 0 0.0002446248331047892 0.0 8.685957865928157e-05
5820.0 0 0 0.00023786441825753937 0.0 8.366196953778892e-05
5850.0 0 0 0.00023135180098442012 0.0 8.061176825233508e-05
5880.0 0 0 0.00022507571343741815 0.0 7.770082366956715e-05
5910.0 0 0 0.00021902549694818396 0.0 7.492150950920296e-05
5940.0 0 0 0.00021319106400477874 0.0 7.22666858273887e-05
5970.0 0 0 0.00020756286290996733 0.0 6.972966367000041e-05
